Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-28 00:00:00+00:00,0.8074636697822903,0.925550996695199,0.7978929404352191,0.836185097694397,1793735,0.0,0.0
2003-10-29 00:00:00+00:00,0.8361850310087581,0.8489573153717818,0.7978928768033741,0.8138450980186462,298077,0.0,0.0
2003-10-30 00:00:00+00:00,0.8138450980186462,0.8258472747421055,0.7978928768033741,0.8138450980186462,84144,0.0,0.0
2003-10-31 00:00:00+00:00,0.8138450573890191,0.8274434210031052,0.7978928369701305,0.8202359080314636,58216,0.0,0.0
2003-11-03 00:00:00+00:00,0.8202359080314636,0.8202359080314636,0.8202359080314636,0.8202359080314636,66841,0.0,0.0
2003-11-04 00:00:00+00:00,0.8202359080314636,0.8202359080314636,0.8202359080314636,0.8202359080314636,168340,0.0,0.0
2003-11-05 00:00:00+00:00,0.8234250445471137,0.8489572316999382,0.8170341942154902,0.8393741250038147,75972,0.0,0.0
2003-11-06 00:00:00+00:00,0.8393741250038148,0.8489572316999382,0.8298065365496294,0.8393741250038147,72618,0.0,0.0
2003-11-07 00:00:00+00:00,0.8393741250038148,0.8489572316999382,0.8393741250038148,0.8393741250038147,459276,0.0,0.0
2003-11-10 00:00:00+00:00,0.8393741250038148,0.8489572316999382,0.83618494859573,0.8393741250038147,60334,0.0,0.0
2003-11-11 00:00:00+00:00,0.8393741250038148,0.8489572316999382,0.8393741250038148,0.8393741250038147,10357,0.0,0.0
2003-11-12 00:00:00+00:00,0.8393741250038148,0.8393741250038148,0.8393741250038148,0.8393741250038147,5178,0.0,0.0
2003-11-13 00:00:00+00:00,0.8425756189142329,0.8457679340510457,0.8329955935478209,0.832995593547821,282794,0.0,0.0
2003-11-14 00:00:00+00:00,0.8329955935478209,0.8329955935478209,0.8329955935478209,0.832995593547821,31073,0.0,0.0
2003-11-17 00:00:00+00:00,0.8393741250038148,0.8489572316999382,0.83618494859573,0.8393741250038147,48487,0.0,0.0
2003-11-18 00:00:00+00:00,0.8393741250038148,0.8393741250038148,0.8393741250038148,0.8393741250038147,25894,0.0,0.0
2003-11-19 00:00:00+00:00,0.8329955935478209,0.8329955935478209,0.8234249265091753,0.832995593547821,12947,0.0,0.0
2003-11-20 00:00:00+00:00,0.8329955935478209,0.8489571100019621,0.8170340770936798,0.832995593547821,24302,0.0,0.0
2003-11-21 00:00:00+00:00,0.8329955935478209,0.8329955935478209,0.8298064175969045,0.832995593547821,9063,0.0,0.0
2003-11-24 00:00:00+00:00,0.8329955935478209,0.8489571100019621,0.8329955935478209,0.832995593547821,1980,0.0,0.0
2003-11-25 00:00:00+00:00,0.8329955935478209,0.8457679340510457,0.8170340770936798,0.832995593547821,14759,0.0,0.0
2003-11-26 00:00:00+00:00,0.8329955935478209,0.8329955935478209,0.8234249265091753,0.832995593547821,25894,0.0,0.0
2003-11-27 00:00:00+00:00,0.8329955935478209,0.8425756189142329,0.8329955935478209,0.832995593547821,12947,0.0,0.0
2003-11-28 00:00:00+00:00,0.8329955935478209,0.8329955935478209,0.8234249265091753,0.832995593547821,13724,0.0,0.0
2003-12-01 00:00:00+00:00,0.7824964523315429,0.7914895696947876,0.7675068967406622,0.782496452331543,1489753,0.0,0.0
2003-12-02 00:00:00+00:00,0.7824964795780941,0.7914895972544794,0.7824964795780941,0.7884929180145264,1753104,0.0,0.0
2003-12-03 00:00:00+00:00,0.7884928898583412,0.8034824454358986,0.7884928898583412,0.7974860072135925,66934,0.0,0.0
2003-12-04 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7974860072135925,0.7974860072135925,13501,0.0,0.0
2003-12-05 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7914895689912863,0.7974860072135925,38264,0.0,0.0
2003-12-08 00:00:00+00:00,0.7974860072135925,0.7974860072135925,0.7974860072135925,0.7974860072135925,7747,0.0,0.0
2003-12-09 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7914895689912863,0.7974860072135925,62794,0.0,0.0
2003-12-10 00:00:00+00:00,0.7974860072135925,0.8019825658912181,0.7974860072135925,0.7974860072135925,541,0.0,0.0
2003-12-11 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7974860072135925,0.7974860072135925,29778,0.0,0.0
2003-12-12 00:00:00+00:00,0.7974860072135925,0.8019825658912181,0.7974860072135925,0.7974860072135925,1942,0.0,0.0
2003-12-15 00:00:00+00:00,0.7974860072135925,0.8034824454358986,0.7929894485359669,0.7974860072135925,30620,0.0,0.0
2003-12-16 00:00:00+00:00,0.7974860072135925,0.7974860072135925,0.7974860072135925,0.7974860072135925,57822,0.0,0.0
2003-12-17 00:00:00+00:00,0.8489574193954468,0.8489574193954468,0.8489574193954468,0.8489574193954468,0,0.0,0.0
2003-12-18 00:00:00+00:00,0.8489574193954468,0.8489574193954468,0.8425759259820503,0.8489574193954468,26982,0.0,0.0
2003-12-19 00:00:00+00:00,0.7974860119683872,0.7974860119683872,0.7735002589361538,0.7854931354522705,228167,0.0,0.0
2003-12-22 00:00:00+00:00,0.836185097694397,0.836185097694397,0.836185097694397,0.836185097694397,0,0.0,0.0
2003-12-23 00:00:00+00:00,0.836185097694397,0.836185097694397,0.8234251913705847,0.836185097694397,1095,0.0,0.0
2003-12-24 00:00:00+00:00,0.836185097694397,0.836185097694397,0.836185097694397,0.836185097694397,0,0.0,0.0
2003-12-25 00:00:00+00:00,0.836185097694397,0.836185097694397,0.836185097694397,0.836185097694397,0,0.0,0.0
2003-12-26 00:00:00+00:00,0.836185097694397,0.836185097694397,0.836185097694397,0.836185097694397,0,0.0,0.0
2003-12-29 00:00:00+00:00,0.8329955935478209,0.8329955935478209,0.8234249265091753,0.832995593547821,5784,0.0,0.0
2003-12-30 00:00:00+00:00,0.7824964563014585,0.7914895737103288,0.7824964563014585,0.7854931354522705,12400,0.0,0.0
2003-12-31 00:00:00+00:00,0.7854931354522705,0.7914895737103288,0.7854931354522705,0.7854931354522705,1960,0.0,0.0
2004-01-01 00:00:00+00:00,0.836185097694397,0.836185097694397,0.836185097694397,0.836185097694397,0,0.0,0.0
2004-01-02 00:00:00+00:00,0.7854931354522705,0.7854931354522705,0.7735002589361538,0.7854931354522705,1621,0.0,0.0
2004-01-05 00:00:00+00:00,0.836185097694397,0.836185097694397,0.836185097694397,0.836185097694397,0,0.0,0.0
2004-01-06 00:00:00+00:00,0.7854931307689801,0.8034824454358986,0.7794966925466739,0.7974860072135925,85208,0.0,0.0
2004-01-07 00:00:00+00:00,0.7974860072135925,0.7974860072135925,0.7974860072135925,0.7974860072135925,5178,0.0,0.0
2004-01-08 00:00:00+00:00,0.7974860072135925,0.8004826863465375,0.7974860072135925,0.7974860072135925,12947,0.0,0.0
2004-01-09 00:00:00+00:00,0.8489574193954468,0.8489574193954468,0.8489574193954468,0.8489574193954468,0,0.0,0.0
