Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
53,1991-09-24 00:00:00+01:00,1991-10-01 00:00:00+01:00,0,0,0,0.0,
54,1991-10-01 00:00:00+01:00,1991-10-08 00:00:00+01:00,0,0,0,0.0,
55,1991-10-08 00:00:00+01:00,1991-10-15 00:00:00+01:00,0,0,0,0.0,
56,1991-10-15 00:00:00+01:00,1991-10-22 00:00:00+01:00,0,0,0,0.0,
57,1991-10-22 00:00:00+01:00,1991-10-29 00:00:00+01:00,0,0,0,0.0,
58,1991-10-29 00:00:00+01:00,1991-11-05 00:00:00+01:00,0,0,0,0.0,
59,1991-11-05 00:00:00+01:00,1991-11-12 00:00:00+01:00,1,0,1,-1.140126678466783,0.0
60,1991-11-12 00:00:00+01:00,1991-11-19 00:00:00+01:00,0,0,0,0.0,
61,1991-11-19 00:00:00+01:00,1991-11-26 00:00:00+01:00,0,0,0,0.0,
62,1991-11-26 00:00:00+01:00,1991-12-03 00:00:00+01:00,0,0,0,0.0,
63,1991-12-03 00:00:00+01:00,1991-12-10 00:00:00+01:00,0,0,0,0.0,
64,1991-12-10 00:00:00+01:00,1991-12-17 00:00:00+01:00,0,0,0,0.0,
65,1991-12-17 00:00:00+01:00,1991-12-24 00:00:00+01:00,0,0,0,0.0,
66,1991-12-24 00:00:00+01:00,1991-12-31 00:00:00+01:00,0,0,0,0.0,
67,1991-12-31 00:00:00+01:00,1992-01-07 00:00:00+01:00,0,0,0,0.0,
68,1992-01-07 00:00:00+01:00,1992-01-14 00:00:00+01:00,0,0,0,0.0,
69,1992-01-14 00:00:00+01:00,1992-01-21 00:00:00+01:00,0,0,0,0.0,
70,1992-01-21 00:00:00+01:00,1992-01-28 00:00:00+01:00,0,0,0,0.0,
71,1992-01-28 00:00:00+01:00,1992-02-04 00:00:00+01:00,0,0,0,0.0,
72,1992-02-04 00:00:00+01:00,1992-02-11 00:00:00+01:00,0,0,0,0.0,
73,1992-02-11 00:00:00+01:00,1992-02-18 00:00:00+01:00,0,0,0,0.0,
74,1992-02-18 00:00:00+01:00,1992-02-25 00:00:00+01:00,0,0,0,0.0,
75,1992-02-25 00:00:00+01:00,1992-03-03 00:00:00+01:00,0,0,0,0.0,
76,1992-03-03 00:00:00+01:00,1992-03-10 00:00:00+01:00,0,0,0,0.0,
77,1992-03-10 00:00:00+01:00,1992-03-17 00:00:00+01:00,0,0,0,0.0,
78,1992-03-17 00:00:00+01:00,1992-03-24 00:00:00+01:00,0,0,0,0.0,
79,1992-03-24 00:00:00+01:00,1992-03-31 00:00:00+01:00,0,0,0,0.0,
80,1992-03-31 00:00:00+01:00,1992-04-07 00:00:00+01:00,0,0,0,0.0,
81,1992-04-07 00:00:00+01:00,1992-04-14 00:00:00+01:00,0,0,0,0.0,
82,1992-04-14 00:00:00+01:00,1992-04-21 00:00:00+01:00,0,0,0,0.0,
83,1992-04-21 00:00:00+01:00,1992-04-28 00:00:00+01:00,1,0,1,-1.1420712890624927,0.0
84,1992-04-28 00:00:00+01:00,1992-05-05 00:00:00+01:00,1,0,0,0.0,0.0
85,1992-05-05 00:00:00+01:00,1992-05-12 00:00:00+01:00,0,0,0,0.0,
86,1992-05-12 00:00:00+01:00,1992-05-19 00:00:00+01:00,0,0,0,0.0,
87,1992-05-19 00:00:00+01:00,1992-05-26 00:00:00+01:00,0,0,0,0.0,
88,1992-05-26 00:00:00+01:00,1992-06-02 00:00:00+01:00,0,0,0,0.0,
89,1992-06-02 00:00:00+01:00,1992-06-09 00:00:00+01:00,0,0,0,0.0,
90,1992-06-09 00:00:00+01:00,1992-06-16 00:00:00+01:00,0,0,0,0.0,
91,1992-06-16 00:00:00+01:00,1992-06-23 00:00:00+01:00,0,0,0,0.0,
92,1992-06-23 00:00:00+01:00,1992-06-30 00:00:00+01:00,1,1,0,2.265624450683601,100.0
93,1992-06-30 00:00:00+01:00,1992-07-07 00:00:00+01:00,0,0,0,0.0,
94,1992-07-07 00:00:00+01:00,1992-07-14 00:00:00+01:00,0,0,0,0.0,
95,1992-07-14 00:00:00+01:00,1992-07-21 00:00:00+01:00,0,0,0,0.0,
96,1992-07-21 00:00:00+01:00,1992-07-28 00:00:00+01:00,0,0,0,0.0,
97,1992-07-28 00:00:00+01:00,1992-08-04 00:00:00+01:00,0,0,0,0.0,
98,1992-08-04 00:00:00+01:00,1992-08-11 00:00:00+01:00,0,0,0,0.0,
99,1992-08-11 00:00:00+01:00,1992-08-18 00:00:00+01:00,0,0,0,0.0,
100,1992-08-18 00:00:00+01:00,1992-08-25 00:00:00+01:00,0,0,0,0.0,
101,1992-08-25 00:00:00+01:00,1992-09-01 00:00:00+01:00,0,0,0,0.0,
102,1992-09-01 00:00:00+01:00,1992-09-08 00:00:00+01:00,0,0,0,0.0,
103,1992-09-08 00:00:00+01:00,1992-09-15 00:00:00+01:00,0,0,0,0.0,
104,1992-09-15 00:00:00+01:00,1992-09-22 00:00:00+01:00,0,0,0,0.0,
105,1992-09-22 00:00:00+01:00,1992-09-29 00:00:00+01:00,0,0,0,0.0,
106,1992-09-29 00:00:00+01:00,1992-10-06 00:00:00+01:00,0,0,0,0.0,
107,1992-10-06 00:00:00+01:00,1992-10-13 00:00:00+01:00,0,0,0,0.0,
108,1992-10-13 00:00:00+01:00,1992-10-20 00:00:00+01:00,0,0,0,0.0,
109,1992-10-20 00:00:00+01:00,1992-10-27 00:00:00+01:00,0,0,0,0.0,
110,1992-10-27 00:00:00+01:00,1992-11-03 00:00:00+01:00,0,0,0,0.0,
111,1992-11-03 00:00:00+01:00,1992-11-10 00:00:00+01:00,0,0,0,0.0,
112,1992-11-10 00:00:00+01:00,1992-11-17 00:00:00+01:00,0,0,0,0.0,
113,1992-11-17 00:00:00+01:00,1992-11-24 00:00:00+01:00,0,0,0,0.0,
114,1992-11-24 00:00:00+01:00,1992-12-01 00:00:00+01:00,0,0,0,0.0,
115,1992-12-01 00:00:00+01:00,1992-12-08 00:00:00+01:00,0,0,0,0.0,
116,1992-12-08 00:00:00+01:00,1992-12-15 00:00:00+01:00,0,0,0,0.0,
117,1992-12-15 00:00:00+01:00,1992-12-22 00:00:00+01:00,0,0,0,0.0,
118,1992-12-22 00:00:00+01:00,1992-12-29 00:00:00+01:00,0,0,0,0.0,
119,1992-12-29 00:00:00+01:00,1993-01-05 00:00:00+01:00,0,0,0,0.0,
120,1993-01-05 00:00:00+01:00,1993-01-12 00:00:00+01:00,0,0,0,0.0,
121,1993-01-12 00:00:00+01:00,1993-01-19 00:00:00+01:00,0,0,0,0.0,
122,1993-01-19 00:00:00+01:00,1993-01-26 00:00:00+01:00,0,0,0,0.0,
123,1993-01-26 00:00:00+01:00,1993-02-02 00:00:00+01:00,0,0,0,0.0,
124,1993-02-02 00:00:00+01:00,1993-02-09 00:00:00+01:00,0,0,0,0.0,
125,1993-02-09 00:00:00+01:00,1993-02-16 00:00:00+01:00,0,0,0,0.0,
126,1993-02-16 00:00:00+01:00,1993-02-23 00:00:00+01:00,0,0,0,0.0,
127,1993-02-23 00:00:00+01:00,1993-03-02 00:00:00+01:00,0,0,0,0.0,
128,1993-03-02 00:00:00+01:00,1993-03-09 00:00:00+01:00,0,0,0,0.0,
129,1993-03-09 00:00:00+01:00,1993-03-16 00:00:00+01:00,0,0,0,0.0,
130,1993-03-16 00:00:00+01:00,1993-03-23 00:00:00+01:00,0,0,0,0.0,
131,1993-03-23 00:00:00+01:00,1993-03-30 00:00:00+01:00,0,0,0,0.0,
132,1993-03-30 00:00:00+01:00,1993-04-06 00:00:00+01:00,0,0,0,0.0,
133,1993-04-06 00:00:00+01:00,1993-04-13 00:00:00+01:00,0,0,0,0.0,
134,1993-04-13 00:00:00+01:00,1993-04-20 00:00:00+01:00,0,0,0,0.0,
135,1993-04-20 00:00:00+01:00,1993-04-27 00:00:00+01:00,1,0,1,-1.6662866516113213,0.0
136,1993-04-27 00:00:00+01:00,1993-05-04 00:00:00+01:00,0,0,0,0.0,
137,1993-05-04 00:00:00+01:00,1993-05-11 00:00:00+01:00,0,0,0,0.0,
138,1993-05-11 00:00:00+01:00,1993-05-18 00:00:00+01:00,0,0,0,0.0,
139,1993-05-18 00:00:00+01:00,1993-05-25 00:00:00+01:00,0,0,0,0.0,
140,1993-05-25 00:00:00+01:00,1993-06-01 00:00:00+01:00,0,0,0,0.0,
141,1993-06-01 00:00:00+01:00,1993-06-08 00:00:00+01:00,0,0,0,0.0,
142,1993-06-08 00:00:00+01:00,1993-06-15 00:00:00+01:00,0,0,0,0.0,
143,1993-06-15 00:00:00+01:00,1993-06-22 00:00:00+01:00,0,0,0,0.0,
144,1993-06-22 00:00:00+01:00,1993-06-29 00:00:00+01:00,0,0,0,0.0,
145,1993-06-29 00:00:00+01:00,1993-07-06 00:00:00+01:00,0,0,0,0.0,
146,1993-07-06 00:00:00+01:00,1993-07-13 00:00:00+01:00,0,0,0,0.0,
147,1993-07-13 00:00:00+01:00,1993-07-20 00:00:00+01:00,0,0,0,0.0,
148,1993-07-20 00:00:00+01:00,1993-07-27 00:00:00+01:00,0,0,0,0.0,
149,1993-07-27 00:00:00+01:00,1993-08-03 00:00:00+01:00,0,0,0,0.0,
150,1993-08-03 00:00:00+01:00,1993-08-10 00:00:00+01:00,0,0,0,0.0,
151,1993-08-10 00:00:00+01:00,1993-08-17 00:00:00+01:00,0,0,0,0.0,
152,1993-08-17 00:00:00+01:00,1993-08-24 00:00:00+01:00,0,0,0,0.0,
153,1993-08-24 00:00:00+01:00,1993-08-31 00:00:00+01:00,0,0,0,0.0,
154,1993-08-31 00:00:00+01:00,1993-09-07 00:00:00+01:00,0,0,0,0.0,
155,1993-09-07 00:00:00+01:00,1993-09-14 00:00:00+01:00,0,0,0,0.0,
156,1993-09-14 00:00:00+01:00,1993-09-21 00:00:00+01:00,0,0,0,0.0,
157,1993-09-21 00:00:00+01:00,1993-09-28 00:00:00+01:00,0,0,0,0.0,
158,1993-09-28 00:00:00+01:00,1993-10-05 00:00:00+01:00,0,0,0,0.0,
159,1993-10-05 00:00:00+01:00,1993-10-12 00:00:00+01:00,0,0,0,0.0,
160,1993-10-12 00:00:00+01:00,1993-10-19 00:00:00+01:00,0,0,0,0.0,
161,1993-10-19 00:00:00+01:00,1993-10-26 00:00:00+01:00,0,0,0,0.0,
162,1993-10-26 00:00:00+01:00,1993-11-02 00:00:00+01:00,0,0,0,0.0,
163,1993-11-02 00:00:00+01:00,1993-11-09 00:00:00+01:00,0,0,0,0.0,
164,1993-11-09 00:00:00+01:00,1993-11-16 00:00:00+01:00,0,0,0,0.0,
165,1993-11-16 00:00:00+01:00,1993-11-23 00:00:00+01:00,0,0,0,0.0,
166,1993-11-23 00:00:00+01:00,1993-11-30 00:00:00+01:00,0,0,0,0.0,
167,1993-11-30 00:00:00+01:00,1993-12-07 00:00:00+01:00,0,0,0,0.0,
168,1993-12-07 00:00:00+01:00,1993-12-14 00:00:00+01:00,0,0,0,0.0,
169,1993-12-14 00:00:00+01:00,1993-12-21 00:00:00+01:00,0,0,0,0.0,
170,1993-12-21 00:00:00+01:00,1993-12-28 00:00:00+01:00,0,0,0,0.0,
171,1993-12-28 00:00:00+01:00,1994-01-04 00:00:00+01:00,0,0,0,0.0,
172,1994-01-04 00:00:00+01:00,1994-01-11 00:00:00+01:00,0,0,0,0.0,
173,1994-01-11 00:00:00+01:00,1994-01-18 00:00:00+01:00,0,0,0,0.0,
174,1994-01-18 00:00:00+01:00,1994-01-25 00:00:00+01:00,0,0,0,0.0,
175,1994-01-25 00:00:00+01:00,1994-02-01 00:00:00+01:00,0,0,0,0.0,
176,1994-02-01 00:00:00+01:00,1994-02-08 00:00:00+01:00,0,0,0,0.0,
177,1994-02-08 00:00:00+01:00,1994-02-15 00:00:00+01:00,0,0,0,0.0,
178,1994-02-15 00:00:00+01:00,1994-02-22 00:00:00+01:00,0,0,0,0.0,
179,1994-02-22 00:00:00+01:00,1994-03-01 00:00:00+01:00,0,0,0,0.0,
180,1994-03-01 00:00:00+01:00,1994-03-08 00:00:00+01:00,0,0,0,0.0,
181,1994-03-08 00:00:00+01:00,1994-03-15 00:00:00+01:00,0,0,0,0.0,
182,1994-03-15 00:00:00+01:00,1994-03-22 00:00:00+01:00,0,0,0,0.0,
183,1994-03-22 00:00:00+01:00,1994-03-29 00:00:00+01:00,0,0,0,0.0,
184,1994-03-29 00:00:00+01:00,1994-04-05 00:00:00+01:00,0,0,0,0.0,
185,1994-04-05 00:00:00+01:00,1994-04-12 00:00:00+01:00,0,0,0,0.0,
186,1994-04-12 00:00:00+01:00,1994-04-19 00:00:00+01:00,0,0,0,0.0,
187,1994-04-19 00:00:00+01:00,1994-04-26 00:00:00+01:00,0,0,0,0.0,
188,1994-04-26 00:00:00+01:00,1994-05-03 00:00:00+01:00,0,0,0,0.0,
189,1994-05-03 00:00:00+01:00,1994-05-10 00:00:00+01:00,0,0,0,0.0,
190,1994-05-10 00:00:00+01:00,1994-05-17 00:00:00+01:00,0,0,0,0.0,
191,1994-05-17 00:00:00+01:00,1994-05-24 00:00:00+01:00,0,0,0,0.0,
192,1994-05-24 00:00:00+01:00,1994-05-31 00:00:00+01:00,0,0,0,0.0,
193,1994-05-31 00:00:00+01:00,1994-06-07 00:00:00+01:00,1,0,1,-3.306707946777344,0.0
194,1994-06-07 00:00:00+01:00,1994-06-14 00:00:00+01:00,1,0,0,0.0,0.0
195,1994-06-14 00:00:00+01:00,1994-06-21 00:00:00+01:00,0,0,0,0.0,
196,1994-06-21 00:00:00+01:00,1994-06-28 00:00:00+01:00,0,0,0,0.0,
197,1994-06-28 00:00:00+01:00,1994-07-05 00:00:00+01:00,0,0,0,0.0,
198,1994-07-05 00:00:00+01:00,1994-07-12 00:00:00+01:00,0,0,0,0.0,
199,1994-07-12 00:00:00+01:00,1994-07-19 00:00:00+01:00,0,0,0,0.0,
200,1994-07-19 00:00:00+01:00,1994-07-26 00:00:00+01:00,0,0,0,0.0,
201,1994-07-26 00:00:00+01:00,1994-08-02 00:00:00+01:00,0,0,0,0.0,
202,1994-08-02 00:00:00+01:00,1994-08-09 00:00:00+01:00,0,0,0,0.0,
203,1994-08-09 00:00:00+01:00,1994-08-16 00:00:00+01:00,0,0,0,0.0,
204,1994-08-16 00:00:00+01:00,1994-08-23 00:00:00+01:00,0,0,0,0.0,
205,1994-08-23 00:00:00+01:00,1994-08-30 00:00:00+01:00,0,0,0,0.0,
206,1994-08-30 00:00:00+01:00,1994-09-06 00:00:00+01:00,0,0,0,0.0,
207,1994-09-06 00:00:00+01:00,1994-09-13 00:00:00+01:00,1,1,0,5.257143005371094,100.0
208,1994-09-13 00:00:00+01:00,1994-09-20 00:00:00+01:00,0,0,0,0.0,
209,1994-09-20 00:00:00+01:00,1994-09-27 00:00:00+01:00,0,0,0,0.0,
210,1994-09-27 00:00:00+01:00,1994-10-04 00:00:00+01:00,0,0,0,0.0,
211,1994-10-04 00:00:00+01:00,1994-10-11 00:00:00+01:00,0,0,0,0.0,
212,1994-10-11 00:00:00+01:00,1994-10-18 00:00:00+01:00,0,0,0,0.0,
213,1994-10-18 00:00:00+01:00,1994-10-25 00:00:00+01:00,0,0,0,0.0,
214,1994-10-25 00:00:00+01:00,1994-11-01 00:00:00+01:00,0,0,0,0.0,
215,1994-11-01 00:00:00+01:00,1994-11-08 00:00:00+01:00,0,0,0,0.0,
216,1994-11-08 00:00:00+01:00,1994-11-15 00:00:00+01:00,0,0,0,0.0,
217,1994-11-15 00:00:00+01:00,1994-11-22 00:00:00+01:00,0,0,0,0.0,
218,1994-11-22 00:00:00+01:00,1994-11-29 00:00:00+01:00,0,0,0,0.0,
219,1994-11-29 00:00:00+01:00,1994-12-06 00:00:00+01:00,0,0,0,0.0,
220,1994-12-06 00:00:00+01:00,1994-12-13 00:00:00+01:00,0,0,0,0.0,
221,1994-12-13 00:00:00+01:00,1994-12-20 00:00:00+01:00,0,0,0,0.0,
222,1994-12-20 00:00:00+01:00,1994-12-27 00:00:00+01:00,0,0,0,0.0,
223,1994-12-27 00:00:00+01:00,1995-01-03 00:00:00+01:00,0,0,0,0.0,
224,1995-01-03 00:00:00+01:00,1995-01-10 00:00:00+01:00,0,0,0,0.0,
225,1995-01-10 00:00:00+01:00,1995-01-17 00:00:00+01:00,0,0,0,0.0,
226,1995-01-17 00:00:00+01:00,1995-01-24 00:00:00+01:00,0,0,0,0.0,
227,1995-01-24 00:00:00+01:00,1995-01-31 00:00:00+01:00,0,0,0,0.0,
228,1995-01-31 00:00:00+01:00,1995-02-07 00:00:00+01:00,0,0,0,0.0,
229,1995-02-07 00:00:00+01:00,1995-02-14 00:00:00+01:00,0,0,0,0.0,
230,1995-02-14 00:00:00+01:00,1995-02-21 00:00:00+01:00,0,0,0,0.0,
231,1995-02-21 00:00:00+01:00,1995-02-28 00:00:00+01:00,0,0,0,0.0,
232,1995-02-28 00:00:00+01:00,1995-03-07 00:00:00+01:00,0,0,0,0.0,
233,1995-03-07 00:00:00+01:00,1995-03-14 00:00:00+01:00,0,0,0,0.0,
234,1995-03-14 00:00:00+01:00,1995-03-21 00:00:00+01:00,0,0,0,0.0,
235,1995-03-21 00:00:00+01:00,1995-03-28 00:00:00+01:00,0,0,0,0.0,
236,1995-03-28 00:00:00+01:00,1995-04-04 00:00:00+01:00,0,0,0,0.0,
237,1995-04-04 00:00:00+01:00,1995-04-11 00:00:00+01:00,0,0,0,0.0,
238,1995-04-11 00:00:00+01:00,1995-04-18 00:00:00+01:00,0,0,0,0.0,
239,1995-04-18 00:00:00+01:00,1995-04-25 00:00:00+01:00,0,0,0,0.0,
240,1995-04-25 00:00:00+01:00,1995-05-02 00:00:00+01:00,0,0,0,0.0,
241,1995-05-02 00:00:00+01:00,1995-05-09 00:00:00+01:00,0,0,0,0.0,
242,1995-05-09 00:00:00+01:00,1995-05-16 00:00:00+01:00,0,0,0,0.0,
243,1995-05-16 00:00:00+01:00,1995-05-23 00:00:00+01:00,0,0,0,0.0,
244,1995-05-23 00:00:00+01:00,1995-05-30 00:00:00+01:00,0,0,0,0.0,
245,1995-05-30 00:00:00+01:00,1995-06-06 00:00:00+01:00,0,0,0,0.0,
246,1995-06-06 00:00:00+01:00,1995-06-13 00:00:00+01:00,0,0,0,0.0,
247,1995-06-13 00:00:00+01:00,1995-06-20 00:00:00+01:00,0,0,0,0.0,
248,1995-06-20 00:00:00+01:00,1995-06-27 00:00:00+01:00,0,0,0,0.0,
249,1995-06-27 00:00:00+01:00,1995-07-04 00:00:00+01:00,0,0,0,0.0,
250,1995-07-04 00:00:00+01:00,1995-07-11 00:00:00+01:00,0,0,0,0.0,
251,1995-07-11 00:00:00+01:00,1995-07-18 00:00:00+01:00,0,0,0,0.0,
252,1995-07-18 00:00:00+01:00,1995-07-25 00:00:00+01:00,0,0,0,0.0,
253,1995-07-25 00:00:00+01:00,1995-08-01 00:00:00+01:00,0,0,0,0.0,
254,1995-08-01 00:00:00+01:00,1995-08-08 00:00:00+01:00,0,0,0,0.0,
255,1995-08-08 00:00:00+01:00,1995-08-15 00:00:00+01:00,0,0,0,0.0,
256,1995-08-15 00:00:00+01:00,1995-08-22 00:00:00+01:00,0,0,0,0.0,
257,1995-08-22 00:00:00+01:00,1995-08-29 00:00:00+01:00,0,0,0,0.0,
258,1995-08-29 00:00:00+01:00,1995-09-05 00:00:00+01:00,0,0,0,0.0,
259,1995-09-05 00:00:00+01:00,1995-09-12 00:00:00+01:00,0,0,0,0.0,
260,1995-09-12 00:00:00+01:00,1995-09-19 00:00:00+01:00,0,0,0,0.0,
261,1995-09-19 00:00:00+01:00,1995-09-26 00:00:00+01:00,0,0,0,0.0,
262,1995-09-26 00:00:00+01:00,1995-10-03 00:00:00+01:00,0,0,0,0.0,
263,1995-10-03 00:00:00+01:00,1995-10-10 00:00:00+01:00,0,0,0,0.0,
264,1995-10-10 00:00:00+01:00,1995-10-17 00:00:00+01:00,0,0,0,0.0,
265,1995-10-17 00:00:00+01:00,1995-10-24 00:00:00+01:00,0,0,0,0.0,
266,1995-10-24 00:00:00+01:00,1995-10-31 00:00:00+01:00,0,0,0,0.0,
267,1995-10-31 00:00:00+01:00,1995-11-07 00:00:00+01:00,0,0,0,0.0,
268,1995-11-07 00:00:00+01:00,1995-11-14 00:00:00+01:00,0,0,0,0.0,
269,1995-11-14 00:00:00+01:00,1995-11-21 00:00:00+01:00,0,0,0,0.0,
270,1995-11-21 00:00:00+01:00,1995-11-28 00:00:00+01:00,0,0,0,0.0,
271,1995-11-28 00:00:00+01:00,1995-12-05 00:00:00+01:00,0,0,0,0.0,
272,1995-12-05 00:00:00+01:00,1995-12-12 00:00:00+01:00,0,0,0,0.0,
273,1995-12-12 00:00:00+01:00,1995-12-19 00:00:00+01:00,0,0,0,0.0,
274,1995-12-19 00:00:00+01:00,1995-12-26 00:00:00+01:00,0,0,0,0.0,
275,1995-12-26 00:00:00+01:00,1996-01-02 00:00:00+01:00,0,0,0,0.0,
276,1996-01-02 00:00:00+01:00,1996-01-09 00:00:00+01:00,0,0,0,0.0,
277,1996-01-09 00:00:00+01:00,1996-01-16 00:00:00+01:00,0,0,0,0.0,
278,1996-01-16 00:00:00+01:00,1996-01-23 00:00:00+01:00,0,0,0,0.0,
279,1996-01-23 00:00:00+01:00,1996-01-30 00:00:00+01:00,0,0,0,0.0,
280,1996-01-30 00:00:00+01:00,1996-02-06 00:00:00+01:00,0,0,0,0.0,
281,1996-02-06 00:00:00+01:00,1996-02-13 00:00:00+01:00,0,0,0,0.0,
282,1996-02-13 00:00:00+01:00,1996-02-20 00:00:00+01:00,0,0,0,0.0,
283,1996-02-20 00:00:00+01:00,1996-02-27 00:00:00+01:00,0,0,0,0.0,
284,1996-02-27 00:00:00+01:00,1996-03-05 00:00:00+01:00,0,0,0,0.0,
285,1996-03-05 00:00:00+01:00,1996-03-12 00:00:00+01:00,0,0,0,0.0,
286,1996-03-12 00:00:00+01:00,1996-03-19 00:00:00+01:00,0,0,0,0.0,
287,1996-03-19 00:00:00+01:00,1996-03-26 00:00:00+01:00,0,0,0,0.0,
288,1996-03-26 00:00:00+01:00,1996-04-02 00:00:00+01:00,0,0,0,0.0,
289,1996-04-02 00:00:00+01:00,1996-04-09 00:00:00+01:00,0,0,0,0.0,
290,1996-04-09 00:00:00+01:00,1996-04-16 00:00:00+01:00,0,0,0,0.0,
291,1996-04-16 00:00:00+01:00,1996-04-23 00:00:00+01:00,0,0,0,0.0,
292,1996-04-23 00:00:00+01:00,1996-04-30 00:00:00+01:00,1,0,1,-2.870968570637166,0.0
293,1996-04-30 00:00:00+01:00,1996-05-07 00:00:00+01:00,0,0,0,0.0,
294,1996-05-07 00:00:00+01:00,1996-05-14 00:00:00+01:00,1,0,1,-2.356908431631608,0.0
295,1996-05-14 00:00:00+01:00,1996-05-21 00:00:00+01:00,0,0,0,0.0,
296,1996-05-21 00:00:00+01:00,1996-05-28 00:00:00+01:00,0,0,0,0.0,
297,1996-05-28 00:00:00+01:00,1996-06-04 00:00:00+01:00,0,0,0,0.0,
298,1996-06-04 00:00:00+01:00,1996-06-11 00:00:00+01:00,0,0,0,0.0,
299,1996-06-11 00:00:00+01:00,1996-06-18 00:00:00+01:00,0,0,0,0.0,
300,1996-06-18 00:00:00+01:00,1996-06-25 00:00:00+01:00,0,0,0,0.0,
301,1996-06-25 00:00:00+01:00,1996-07-02 00:00:00+01:00,0,0,0,0.0,
302,1996-07-02 00:00:00+01:00,1996-07-09 00:00:00+01:00,0,0,0,0.0,
303,1996-07-09 00:00:00+01:00,1996-07-16 00:00:00+01:00,0,0,0,0.0,
304,1996-07-16 00:00:00+01:00,1996-07-23 00:00:00+01:00,0,0,0,0.0,
305,1996-07-23 00:00:00+01:00,1996-07-30 00:00:00+01:00,0,0,0,0.0,
306,1996-07-30 00:00:00+01:00,1996-08-06 00:00:00+01:00,0,0,0,0.0,
307,1996-08-06 00:00:00+01:00,1996-08-13 00:00:00+01:00,0,0,0,0.0,
308,1996-08-13 00:00:00+01:00,1996-08-20 00:00:00+01:00,0,0,0,0.0,
309,1996-08-20 00:00:00+01:00,1996-08-27 00:00:00+01:00,0,0,0,0.0,
310,1996-08-27 00:00:00+01:00,1996-09-03 00:00:00+01:00,0,0,0,0.0,
311,1996-09-03 00:00:00+01:00,1996-09-10 00:00:00+01:00,0,0,0,0.0,
312,1996-09-10 00:00:00+01:00,1996-09-17 00:00:00+01:00,0,0,0,0.0,
313,1996-09-17 00:00:00+01:00,1996-09-24 00:00:00+01:00,0,0,0,0.0,
314,1996-09-24 00:00:00+01:00,1996-10-01 00:00:00+01:00,0,0,0,0.0,
315,1996-10-01 00:00:00+01:00,1996-10-08 00:00:00+01:00,0,0,0,0.0,
316,1996-10-08 00:00:00+01:00,1996-10-15 00:00:00+01:00,0,0,0,0.0,
317,1996-10-15 00:00:00+01:00,1996-10-22 00:00:00+01:00,0,0,0,0.0,
318,1996-10-22 00:00:00+01:00,1996-10-29 00:00:00+01:00,0,0,0,0.0,
319,1996-10-29 00:00:00+01:00,1996-11-05 00:00:00+01:00,0,0,0,0.0,
320,1996-11-05 00:00:00+01:00,1996-11-12 00:00:00+01:00,0,0,0,0.0,
321,1996-11-12 00:00:00+01:00,1996-11-19 00:00:00+01:00,0,0,0,0.0,
322,1996-11-19 00:00:00+01:00,1996-11-26 00:00:00+01:00,0,0,0,0.0,
323,1996-11-26 00:00:00+01:00,1996-12-03 00:00:00+01:00,0,0,0,0.0,
324,1996-12-03 00:00:00+01:00,1996-12-10 00:00:00+01:00,0,0,0,0.0,
325,1996-12-10 00:00:00+01:00,1996-12-17 00:00:00+01:00,1,0,1,-1.6678710982657785,0.0
326,1996-12-17 00:00:00+01:00,1996-12-24 00:00:00+01:00,0,0,0,0.0,
327,1996-12-24 00:00:00+01:00,1996-12-31 00:00:00+01:00,0,0,0,0.0,
328,1996-12-31 00:00:00+01:00,1997-01-07 00:00:00+01:00,0,0,0,0.0,
329,1997-01-07 00:00:00+01:00,1997-01-14 00:00:00+01:00,0,0,0,0.0,
330,1997-01-14 00:00:00+01:00,1997-01-21 00:00:00+01:00,0,0,0,0.0,
331,1997-01-21 00:00:00+01:00,1997-01-28 00:00:00+01:00,0,0,0,0.0,
332,1997-01-28 00:00:00+01:00,1997-02-04 00:00:00+01:00,0,0,0,0.0,
333,1997-02-04 00:00:00+01:00,1997-02-11 00:00:00+01:00,0,0,0,0.0,
334,1997-02-11 00:00:00+01:00,1997-02-18 00:00:00+01:00,0,0,0,0.0,
335,1997-02-18 00:00:00+01:00,1997-02-25 00:00:00+01:00,0,0,0,0.0,
336,1997-02-25 00:00:00+01:00,1997-03-04 00:00:00+01:00,0,0,0,0.0,
337,1997-03-04 00:00:00+01:00,1997-03-11 00:00:00+01:00,0,0,0,0.0,
338,1997-03-11 00:00:00+01:00,1997-03-18 00:00:00+01:00,0,0,0,0.0,
339,1997-03-18 00:00:00+01:00,1997-03-25 00:00:00+01:00,0,0,0,0.0,
340,1997-03-25 00:00:00+01:00,1997-04-01 00:00:00+01:00,0,0,0,0.0,
341,1997-04-01 00:00:00+01:00,1997-04-08 00:00:00+01:00,0,0,0,0.0,
342,1997-04-08 00:00:00+01:00,1997-04-15 00:00:00+01:00,0,0,0,0.0,
343,1997-04-15 00:00:00+01:00,1997-04-22 00:00:00+01:00,0,0,0,0.0,
344,1997-04-22 00:00:00+01:00,1997-04-29 00:00:00+01:00,0,0,0,0.0,
345,1997-04-29 00:00:00+01:00,1997-05-06 00:00:00+01:00,0,0,0,0.0,
346,1997-05-06 00:00:00+01:00,1997-05-13 00:00:00+01:00,0,0,0,0.0,
347,1997-05-13 00:00:00+01:00,1997-05-20 00:00:00+01:00,0,0,0,0.0,
